parameter,sparsity,top1,top5,loss
features.13.branch_main.3.weight,0.30000000000000004,0.7454059,0,0
features.13.branch_main.3.weight,0.4,0.7227698,0,0
features.13.branch_main.3.weight,0.5,0.7422319,0,0
features.13.branch_main.3.weight,0.6000000000000001,0.6989642,0,0
features.13.branch_main.3.weight,0.7000000000000001,0.4773638,0,0
features.13.branch_main.3.weight,0.8,0.4444537,0,0
features.13.branch_main.3.weight,0.9,0.3784664,0,0
features.13.branch_main.5.weight,0.0,0.7312061,0,0
features.13.branch_main.5.weight,0.1,0.7254427,0,0
features.13.branch_main.5.weight,0.2,0.7198463,0,0
features.13.branch_main.5.weight,0.30000000000000004,0.7165052,0,0
features.13.branch_main.5.weight,0.4,0.6798363,0,0
features.13.branch_main.5.weight,0.5,0.6779987,0,0
features.13.branch_main.5.weight,0.6000000000000001,0.6334781,0,0
features.13.branch_main.5.weight,0.7000000000000001,0.5988974,0,0
features.13.branch_main.5.weight,0.8,0.5328266,0,0
features.13.branch_main.5.weight,0.9,0.5001671,0,0
features.14.branch_main.0.weight,0.0,0.7312061,0,0
features.14.branch_main.0.weight,0.1,0.7276144,0,0
features.14.branch_main.0.weight,0.2,0.7371367,0,0
features.14.branch_main.0.weight,0.30000000000000004,0.7060641,0,0
features.14.branch_main.0.weight,0.4,0.6607083,0,0
features.14.branch_main.0.weight,0.5,0.6125961,0,0
features.14.branch_main.0.weight,0.6000000000000001,0.5606415,0,0
features.14.branch_main.0.weight,0.7000000000000001,0.4801203,0,0
features.14.branch_main.0.weight,0.8,0.4234881,0,0
features.14.branch_main.0.weight,0.9,0.4731874,0,0
features.14.branch_main.3.weight,0.0,0.7312061,0,0
features.14.branch_main.3.weight,0.1,0.7291179,0,0
features.14.branch_main.3.weight,0.2,0.7361343,0,0
features.14.branch_main.3.weight,0.30000000000000004,0.7399766,0,0
features.14.branch_main.3.weight,0.4,0.6934514,0,0
features.14.branch_main.3.weight,0.5,0.689275,0,0
features.14.branch_main.3.weight,0.6000000000000001,0.6718176,0,0
features.14.branch_main.3.weight,0.7000000000000001,0.578433,0,0
features.14.branch_main.3.weight,0.8,0.5294855,0,0
features.14.branch_main.3.weight,0.9,0.4483796,0,0
features.14.branch_main.5.weight,0.0,0.7312061,0,0
features.14.branch_main.5.weight,0.1,0.7429001,0,0
features.14.branch_main.5.weight,0.2,0.7404778,0,0
features.14.branch_main.5.weight,0.30000000000000004,0.7216839,0,0
features.14.branch_main.5.weight,0.4,0.7303709,0,0
features.14.branch_main.5.weight,0.5,0.7148346,0,0
features.14.branch_main.5.weight,0.6000000000000001,0.677414,0,0
features.14.branch_main.5.weight,0.7000000000000001,0.6091714,0,0
features.14.branch_main.5.weight,0.8,0.5868694,0,0
features.14.branch_main.5.weight,0.9,0.5001671,0,0
features.15.branch_main.0.weight,0.0,0.7312061,0,0
features.15.branch_main.0.weight,0.1,0.7511694,0,0
features.15.branch_main.0.weight,0.2,0.7216839,0,0
features.15.branch_main.0.weight,0.30000000000000004,0.7237721,0,0
features.15.branch_main.0.weight,0.4,0.7024724,0,0
features.15.branch_main.0.weight,0.5,0.7122452,0,0
features.15.branch_main.0.weight,0.6000000000000001,0.686435,0,0
features.15.branch_main.0.weight,0.7000000000000001,0.6430839,0,0
features.15.branch_main.0.weight,0.8,0.6338122,0,0
features.15.branch_main.0.weight,0.9,0.5432676,0,0
features.15.branch_main.3.weight,0.0,0.7312061,0,0
features.15.branch_main.3.weight,0.1,0.7091547,0,0
features.15.branch_main.3.weight,0.2,0.7166722,0,0
features.15.branch_main.3.weight,0.30000000000000004,0.6888573,0,0
features.15.branch_main.3.weight,0.4,0.7160875,0,0
features.15.branch_main.3.weight,0.5,0.656866,0,0
features.15.branch_main.3.weight,0.6000000000000001,0.5958904,0,0
features.15.branch_main.3.weight,0.7000000000000001,0.54427,0,0
features.15.branch_main.3.weight,0.8,0.4579853,0,0
features.15.branch_main.3.weight,0.9,0.4523054,0,0
features.15.branch_main.5.weight,0.0,0.7312061,0,0
features.15.branch_main.5.weight,0.1,0.7448212,0,0
features.15.branch_main.5.weight,0.2,0.763281,0,0
features.15.branch_main.5.weight,0.30000000000000004,0.7547611,0,0
features.15.branch_main.5.weight,0.4,0.7463248,0,0
features.15.branch_main.5.weight,0.5,0.6987972,0,0
features.15.branch_main.5.weight,0.6000000000000001,0.6680588,0,0
features.15.branch_main.5.weight,0.7000000000000001,0.6747411,0,0
features.15.branch_main.5.weight,0.8,0.6414968,0,0
features.15.branch_main.5.weight,0.9,0.5563816,0,0
conv_last.0.weight,0.0,0.7312061,0,0
conv_last.0.weight,0.1,0.7091547,0,0
conv_last.0.weight,0.2,0.6789175,0,0
conv_last.0.weight,0.30000000000000004,0.5243902,0,0
conv_last.0.weight,0.4,0.3956732,0,0
conv_last.0.weight,0.5,0.3393752,0,0
conv_last.0.weight,0.6000000000000001,0.3139826,0,0
conv_last.0.weight,0.7000000000000001,0.3189943,0,0
conv_last.0.weight,0.8,0.1931173,0,0
conv_last.0.weight,0.9,0.1208654,0,0
gdc.conv.weight,0.0,0.7312061,0,0
gdc.conv.weight,0.1,0.7111594,0,0
gdc.conv.weight,0.2,0.7123288,0,0
gdc.conv.weight,0.30000000000000004,0.6162713,0,0
gdc.conv.weight,0.4,0.5623956,0,0
gdc.conv.weight,0.5,0.4873872,0,0
gdc.conv.weight,0.6000000000000001,0.4252422,0,0
gdc.conv.weight,0.7000000000000001,0.3883228,0,0
gdc.conv.weight,0.8,0.3123121,0,0
gdc.conv.weight,0.9,0.1461744,0,0
classifier.weight,0.0,0.7312061,0,0
classifier.weight,0.1,0.7100735,0,0
classifier.weight,0.2,0.7242733,0,0
classifier.weight,0.30000000000000004,0.6911126,0,0
classifier.weight,0.4,0.7047277,0,0
classifier.weight,0.5,0.6601236,0,0
classifier.weight,0.6000000000000001,0.5460241,0,0
classifier.weight,0.7000000000000001,0.4997494,0,0
classifier.weight,0.8,0.3098897,0,0
classifier.weight,0.9,0.1430839,0,0
