parameter,sparsity,top1,top5,loss
layer1.1.conv2.weight,0.7000000000000001,0.9688333333333334,0,0
layer1.1.conv2.weight,0.8,0.9695,0,0
layer1.1.conv2.weight,0.9,0.9668333333333333,0,0
layer1.1.conv3.weight,0.0,0.9708333333333334,0,0
layer1.1.conv3.weight,0.1,0.9708333333333334,0,0
layer1.1.conv3.weight,0.2,0.9710000000000001,0,0
layer1.1.conv3.weight,0.30000000000000004,0.9710000000000001,0,0
layer1.1.conv3.weight,0.4,0.9696666666666667,0,0
layer1.1.conv3.weight,0.5,0.9708333333333334,0,0
layer1.1.conv3.weight,0.6000000000000001,0.9709999999999999,0,0
layer1.1.conv3.weight,0.7000000000000001,0.97,0,0
layer1.1.conv3.weight,0.8,0.9678333333333333,0,0
layer1.1.conv3.weight,0.9,0.9664999999999999,0,0
layer1.2.conv1.weight,0.0,0.9708333333333334,0,0
layer1.2.conv1.weight,0.1,0.9708333333333334,0,0
layer1.2.conv1.weight,0.2,0.9708333333333334,0,0
layer1.2.conv1.weight,0.30000000000000004,0.9688333333333332,0,0
layer1.2.conv1.weight,0.4,0.9713333333333333,0,0
layer1.2.conv1.weight,0.5,0.9686666666666666,0,0
layer1.2.conv1.weight,0.6000000000000001,0.9681666666666666,0,0
layer1.2.conv1.weight,0.7000000000000001,0.9649999999999999,0,0
layer1.2.conv1.weight,0.8,0.954,0,0
layer1.2.conv1.weight,0.9,0.866,0,0
layer1.2.conv2.weight,0.0,0.9708333333333334,0,0
layer1.2.conv2.weight,0.1,0.9708333333333334,0,0
layer1.2.conv2.weight,0.2,0.9708333333333334,0,0
layer1.2.conv2.weight,0.30000000000000004,0.9695,0,0
layer1.2.conv2.weight,0.4,0.9713333333333335,0,0
layer1.2.conv2.weight,0.5,0.9710000000000001,0,0
layer1.2.conv2.weight,0.6000000000000001,0.9710000000000001,0,0
layer1.2.conv2.weight,0.7000000000000001,0.9706666666666667,0,0
layer1.2.conv2.weight,0.8,0.9703333333333333,0,0
layer1.2.conv2.weight,0.9,0.9686666666666666,0,0
layer1.2.conv3.weight,0.0,0.9708333333333334,0,0
layer1.2.conv3.weight,0.1,0.9710000000000001,0,0
layer1.2.conv3.weight,0.2,0.9693333333333334,0,0
layer1.2.conv3.weight,0.30000000000000004,0.9693333333333334,0,0
layer1.2.conv3.weight,0.4,0.9685,0,0
layer1.2.conv3.weight,0.5,0.9688333333333332,0,0
layer1.2.conv3.weight,0.6000000000000001,0.9685,0,0
layer1.2.conv3.weight,0.7000000000000001,0.9686666666666668,0,0
layer1.2.conv3.weight,0.8,0.9685,0,0
layer1.2.conv3.weight,0.9,0.967,0,0
layer2.0.conv1.weight,0.0,0.9708333333333334,0,0
layer2.0.conv1.weight,0.1,0.9708333333333334,0,0
layer2.0.conv1.weight,0.2,0.9695,0,0
layer2.0.conv1.weight,0.30000000000000004,0.9691666666666666,0,0
layer2.0.conv1.weight,0.4,0.9690000000000001,0,0
layer2.0.conv1.weight,0.5,0.9678333333333334,0,0
layer2.0.conv1.weight,0.6000000000000001,0.9695,0,0
layer2.0.conv1.weight,0.7000000000000001,0.9676666666666668,0,0
layer2.0.conv1.weight,0.8,0.958,0,0
layer2.0.conv1.weight,0.9,0.8348333333333334,0,0
layer2.0.conv2.weight,0.0,0.9708333333333334,0,0
layer2.0.conv2.weight,0.1,0.9695,0,0
layer2.0.conv2.weight,0.2,0.9711666666666666,0,0
layer2.0.conv2.weight,0.30000000000000004,0.9691666666666666,0,0
layer2.0.conv2.weight,0.4,0.9681666666666666,0,0
layer2.0.conv2.weight,0.5,0.9676666666666666,0,0
layer2.0.conv2.weight,0.6000000000000001,0.9650000000000001,0,0
layer2.0.conv2.weight,0.7000000000000001,0.9601666666666666,0,0
layer2.0.conv2.weight,0.8,0.9536666666666667,0,0
layer2.0.conv2.weight,0.9,0.9410000000000001,0,0
layer2.0.conv3.weight,0.0,0.9708333333333334,0,0
layer2.0.conv3.weight,0.1,0.9706666666666667,0,0
layer2.0.conv3.weight,0.2,0.9703333333333333,0,0
layer2.0.conv3.weight,0.30000000000000004,0.9681666666666666,0,0
layer2.0.conv3.weight,0.4,0.968,0,0
layer2.0.conv3.weight,0.5,0.9671666666666667,0,0
layer2.0.conv3.weight,0.6000000000000001,0.969,0,0
layer2.0.conv3.weight,0.7000000000000001,0.9661666666666665,0,0
layer2.0.conv3.weight,0.8,0.962,0,0
layer2.0.conv3.weight,0.9,0.96,0,0
layer2.0.downsample.0.weight,0.0,0.9708333333333334,0,0
layer2.0.downsample.0.weight,0.1,0.9691666666666666,0,0
layer2.0.downsample.0.weight,0.2,0.9686666666666666,0,0
layer2.0.downsample.0.weight,0.30000000000000004,0.9688333333333332,0,0
layer2.0.downsample.0.weight,0.4,0.9684999999999999,0,0
layer2.0.downsample.0.weight,0.5,0.9703333333333333,0,0
layer2.0.downsample.0.weight,0.6000000000000001,0.9691666666666666,0,0
layer2.0.downsample.0.weight,0.7000000000000001,0.9646666666666667,0,0
layer2.0.downsample.0.weight,0.8,0.9616666666666667,0,0
layer2.0.downsample.0.weight,0.9,0.9448333333333332,0,0
layer2.1.conv1.weight,0.0,0.9708333333333334,0,0
layer2.1.conv1.weight,0.1,0.9708333333333334,0,0
layer2.1.conv1.weight,0.2,0.9708333333333334,0,0
layer2.1.conv1.weight,0.30000000000000004,0.9684999999999999,0,0
layer2.1.conv1.weight,0.4,0.9693333333333334,0,0
layer2.1.conv1.weight,0.5,0.9673333333333334,0,0
layer2.1.conv1.weight,0.6000000000000001,0.9668333333333333,0,0
layer2.1.conv1.weight,0.7000000000000001,0.9646666666666665,0,0
layer2.1.conv1.weight,0.8,0.9535,0,0
