parameter,sparsity,top1,top5,loss
layer3.6.conv1.weight,0.8,0.6334004,0,0
layer3.6.conv1.weight,0.9,0.5364185,0,0
layer3.6.conv2.weight,0.0,0.7710262,0,0
layer3.6.conv2.weight,0.1,0.7710262,0,0
layer3.6.conv2.weight,0.2,0.7704225,0,0
layer3.6.conv2.weight,0.30000000000000004,0.7649899,0,0
layer3.6.conv2.weight,0.4,0.7716298,0,0
layer3.6.conv2.weight,0.5,0.7484909,0,0
layer3.6.conv2.weight,0.6000000000000001,0.6913481,0,0
layer3.6.conv2.weight,0.7000000000000001,0.701006,0,0
layer3.6.conv2.weight,0.8,0.7239437,0,0
layer3.6.conv2.weight,0.9,0.634004,0,0
layer3.7.conv1.weight,0.0,0.7710262,0,0
layer3.7.conv1.weight,0.1,0.7714286,0,0
layer3.7.conv1.weight,0.2,0.7696177,0,0
layer3.7.conv1.weight,0.30000000000000004,0.777666,0,0
layer3.7.conv1.weight,0.4,0.7778672,0,0
layer3.7.conv1.weight,0.5,0.7203219,0,0
layer3.7.conv1.weight,0.6000000000000001,0.7599598,0,0
layer3.7.conv1.weight,0.7000000000000001,0.6734406,0,0
layer3.7.conv1.weight,0.8,0.595171,0,0
layer3.7.conv1.weight,0.9,0.483501,0,0
layer3.7.conv2.weight,0.0,0.7710262,0,0
layer3.7.conv2.weight,0.1,0.771831,0,0
layer3.7.conv2.weight,0.2,0.7722334,0,0
layer3.7.conv2.weight,0.30000000000000004,0.7668008,0,0
layer3.7.conv2.weight,0.4,0.7509054,0,0
layer3.7.conv2.weight,0.5,0.7420523,0,0
layer3.7.conv2.weight,0.6000000000000001,0.7571429,0,0
layer3.7.conv2.weight,0.7000000000000001,0.7752515,0,0
layer3.7.conv2.weight,0.8,0.722334,0,0
layer3.7.conv2.weight,0.9,0.6997988,0,0
layer3.8.conv1.weight,0.0,0.7710262,0,0
layer3.8.conv1.weight,0.1,0.768008,0,0
layer3.8.conv1.weight,0.2,0.7663984,0,0
layer3.8.conv1.weight,0.30000000000000004,0.761167,0,0
layer3.8.conv1.weight,0.4,0.7480885,0,0
layer3.8.conv1.weight,0.5,0.7476861,0,0
layer3.8.conv1.weight,0.6000000000000001,0.771831,0,0
layer3.8.conv1.weight,0.7000000000000001,0.6903421,0,0
layer3.8.conv1.weight,0.8,0.6466801,0,0
layer3.8.conv1.weight,0.9,0.5462777,0,0
layer3.8.conv2.weight,0.0,0.7710262,0,0
layer3.8.conv2.weight,0.1,0.7710262,0,0
layer3.8.conv2.weight,0.2,0.7710262,0,0
layer3.8.conv2.weight,0.30000000000000004,0.7712274,0,0
layer3.8.conv2.weight,0.4,0.7708249,0,0
layer3.8.conv2.weight,0.5,0.7575453,0,0
layer3.8.conv2.weight,0.6000000000000001,0.754326,0,0
layer3.8.conv2.weight,0.7000000000000001,0.7513078,0,0
layer3.8.conv2.weight,0.8,0.7615694,0,0
layer3.8.conv2.weight,0.9,0.7422535,0,0
layer3.9.conv1.weight,0.0,0.7710262,0,0
layer3.9.conv1.weight,0.1,0.7726358,0,0
layer3.9.conv1.weight,0.2,0.7668008,0,0
layer3.9.conv1.weight,0.30000000000000004,0.7539235,0,0
layer3.9.conv1.weight,0.4,0.7605634,0,0
layer3.9.conv1.weight,0.5,0.7428571,0,0
layer3.9.conv1.weight,0.6000000000000001,0.734004,0,0
layer3.9.conv1.weight,0.7000000000000001,0.610664,0,0
layer3.9.conv1.weight,0.8,0.6205231,0,0
layer3.9.conv1.weight,0.9,0.5191147,0,0
layer3.9.conv2.weight,0.0,0.7710262,0,0
layer3.9.conv2.weight,0.1,0.7708249,0,0
layer3.9.conv2.weight,0.2,0.7686117,0,0
layer3.9.conv2.weight,0.30000000000000004,0.7686117,0,0
layer3.9.conv2.weight,0.4,0.7663984,0,0
layer3.9.conv2.weight,0.5,0.7772636,0,0
layer3.9.conv2.weight,0.6000000000000001,0.7746479,0,0
layer3.9.conv2.weight,0.7000000000000001,0.7694165,0,0
layer3.9.conv2.weight,0.8,0.7599598,0,0
layer3.9.conv2.weight,0.9,0.6804829,0,0
layer3.10.conv1.weight,0.0,0.7710262,0,0
layer3.10.conv1.weight,0.1,0.7770624,0,0
layer3.10.conv1.weight,0.2,0.7742455,0,0
layer3.10.conv1.weight,0.30000000000000004,0.7746479,0,0
layer3.10.conv1.weight,0.4,0.754326,0,0
layer3.10.conv1.weight,0.5,0.7525151,0,0
layer3.10.conv1.weight,0.6000000000000001,0.7593561,0,0
layer3.10.conv1.weight,0.7000000000000001,0.6450704,0,0
layer3.10.conv1.weight,0.8,0.6118712,0,0
layer3.10.conv1.weight,0.9,0.5082495,0,0
layer3.10.conv2.weight,0.0,0.7710262,0,0
layer3.10.conv2.weight,0.1,0.7710262,0,0
layer3.10.conv2.weight,0.2,0.7710262,0,0
layer3.10.conv2.weight,0.30000000000000004,0.7708249,0,0
layer3.10.conv2.weight,0.4,0.7710262,0,0
layer3.10.conv2.weight,0.5,0.7772636,0,0
layer3.10.conv2.weight,0.6000000000000001,0.761167,0,0
layer3.10.conv2.weight,0.7000000000000001,0.7509054,0,0
layer3.10.conv2.weight,0.8,0.7146881,0,0
layer3.10.conv2.weight,0.9,0.6907445,0,0
layer3.11.conv1.weight,0.0,0.7710262,0,0
layer3.11.conv1.weight,0.1,0.7724346,0,0
layer3.11.conv1.weight,0.2,0.7712274,0,0
layer3.11.conv1.weight,0.30000000000000004,0.7641851,0,0
layer3.11.conv1.weight,0.4,0.7605634,0,0
layer3.11.conv1.weight,0.5,0.7651911,0,0
layer3.11.conv1.weight,0.6000000000000001,0.7541247,0,0
layer3.11.conv1.weight,0.7000000000000001,0.6571429,0,0
layer3.11.conv1.weight,0.8,0.604829,0,0
layer3.11.conv1.weight,0.9,0.5517103,0,0
layer3.11.conv2.weight,0.0,0.7710262,0,0
layer3.11.conv2.weight,0.1,0.7710262,0,0
layer3.11.conv2.weight,0.2,0.7710262,0,0
layer3.11.conv2.weight,0.30000000000000004,0.7710262,0,0
layer3.11.conv2.weight,0.4,0.7710262,0,0
layer3.11.conv2.weight,0.5,0.772837,0,0
layer3.11.conv2.weight,0.6000000000000001,0.7746479,0,0
layer3.11.conv2.weight,0.7000000000000001,0.7774648,0,0
layer3.11.conv2.weight,0.8,0.7348089,0,0
layer3.11.conv2.weight,0.9,0.6525151,0,0
layer3.12.conv1.weight,0.0,0.7710262,0,0
layer3.12.conv1.weight,0.1,0.765996,0,0
layer3.12.conv1.weight,0.2,0.7545272,0,0
layer3.12.conv1.weight,0.30000000000000004,0.7396378,0,0
layer3.12.conv1.weight,0.4,0.7283702,0,0
layer3.12.conv1.weight,0.5,0.7285714,0,0
layer3.12.conv1.weight,0.6000000000000001,0.7096579,0,0
layer3.12.conv1.weight,0.7000000000000001,0.6098592,0,0
layer3.12.conv1.weight,0.8,0.5822938,0,0
layer3.12.conv1.weight,0.9,0.5269618,0,0
layer3.12.conv2.weight,0.0,0.7710262,0,0
layer3.12.conv2.weight,0.1,0.7710262,0,0
layer3.12.conv2.weight,0.2,0.7710262,0,0
layer3.12.conv2.weight,0.30000000000000004,0.7710262,0,0
layer3.12.conv2.weight,0.4,0.772837,0,0
layer3.12.conv2.weight,0.5,0.7724346,0,0
layer3.12.conv2.weight,0.6000000000000001,0.7668008,0,0
layer3.12.conv2.weight,0.7000000000000001,0.7482897,0,0
layer3.12.conv2.weight,0.8,0.7571429,0,0
layer3.12.conv2.weight,0.9,0.745674,0,0
layer3.13.conv1.weight,0.0,0.7710262,0,0
layer3.13.conv1.weight,0.1,0.7702213,0,0
layer3.13.conv1.weight,0.2,0.7682093,0,0
layer3.13.conv1.weight,0.30000000000000004,0.7684105,0,0
layer3.13.conv1.weight,0.4,0.7575453,0,0
layer3.13.conv1.weight,0.5,0.7565392,0,0
layer3.13.conv1.weight,0.6000000000000001,0.7730382,0,0
layer3.13.conv1.weight,0.7000000000000001,0.6963783,0,0
layer3.13.conv1.weight,0.8,0.6237425,0,0
layer3.13.conv1.weight,0.9,0.5132797,0,0
layer3.13.conv2.weight,0.0,0.7710262,0,0
layer3.13.conv2.weight,0.1,0.7710262,0,0
layer3.13.conv2.weight,0.2,0.7710262,0,0
layer3.13.conv2.weight,0.30000000000000004,0.7710262,0,0
layer3.13.conv2.weight,0.4,0.7710262,0,0
layer3.13.conv2.weight,0.5,0.7708249,0,0
layer3.13.conv2.weight,0.6000000000000001,0.7714286,0,0
layer3.13.conv2.weight,0.7000000000000001,0.7754527,0,0
layer3.13.conv2.weight,0.8,0.7663984,0,0
layer3.13.conv2.weight,0.9,0.6963783,0,0
layer3.14.conv1.weight,0.0,0.7710262,0,0
layer3.14.conv1.weight,0.1,0.7736419,0,0
layer3.14.conv1.weight,0.2,0.7722334,0,0
layer3.14.conv1.weight,0.30000000000000004,0.7742455,0,0
layer3.14.conv1.weight,0.4,0.7762575,0,0
layer3.14.conv1.weight,0.5,0.7307847,0,0
layer3.14.conv1.weight,0.6000000000000001,0.7726358,0,0
layer3.14.conv1.weight,0.7000000000000001,0.6867203,0,0
layer3.14.conv1.weight,0.8,0.6114688,0,0
layer3.14.conv1.weight,0.9,0.5092555,0,0
layer3.14.conv2.weight,0.0,0.7710262,0,0
layer3.14.conv2.weight,0.1,0.7710262,0,0
layer3.14.conv2.weight,0.2,0.7710262,0,0
layer3.14.conv2.weight,0.30000000000000004,0.7710262,0,0
layer3.14.conv2.weight,0.4,0.7710262,0,0
layer3.14.conv2.weight,0.5,0.7710262,0,0
layer3.14.conv2.weight,0.6000000000000001,0.7710262,0,0
layer3.14.conv2.weight,0.7000000000000001,0.771831,0,0
layer3.14.conv2.weight,0.8,0.7668008,0,0
layer3.14.conv2.weight,0.9,0.7653924,0,0
layer3.15.conv1.weight,0.0,0.7710262,0,0
layer3.15.conv1.weight,0.1,0.7649899,0,0
layer3.15.conv1.weight,0.2,0.7591549,0,0
layer3.15.conv1.weight,0.30000000000000004,0.7571429,0,0
layer3.15.conv1.weight,0.4,0.7450704,0,0
layer3.15.conv1.weight,0.5,0.738833,0,0
layer3.15.conv1.weight,0.6000000000000001,0.7686117,0,0
layer3.15.conv1.weight,0.7000000000000001,0.7086519,0,0
layer3.15.conv1.weight,0.8,0.5770624,0,0
layer3.15.conv1.weight,0.9,0.5490946,0,0
layer3.15.conv2.weight,0.0,0.7710262,0,0
layer3.15.conv2.weight,0.1,0.7710262,0,0
layer3.15.conv2.weight,0.2,0.7710262,0,0
layer3.15.conv2.weight,0.30000000000000004,0.7710262,0,0
layer3.15.conv2.weight,0.4,0.7708249,0,0
layer3.15.conv2.weight,0.5,0.7678068,0,0
layer3.15.conv2.weight,0.6000000000000001,0.7686117,0,0
layer3.15.conv2.weight,0.7000000000000001,0.771831,0,0
layer3.15.conv2.weight,0.8,0.7822938,0,0
layer3.15.conv2.weight,0.9,0.7551308,0,0
layer3.16.conv1.weight,0.0,0.7710262,0,0
layer3.16.conv1.weight,0.1,0.7754527,0,0
layer3.16.conv1.weight,0.2,0.77666,0,0
layer3.16.conv1.weight,0.30000000000000004,0.7800805,0,0
layer3.16.conv1.weight,0.4,0.7734406,0,0
layer3.16.conv1.weight,0.5,0.7661972,0,0
layer3.16.conv1.weight,0.6000000000000001,0.7847082,0,0
layer3.16.conv1.weight,0.7000000000000001,0.7006036,0,0
layer3.16.conv1.weight,0.8,0.6118712,0,0
layer3.16.conv1.weight,0.9,0.5571429,0,0
layer3.16.conv2.weight,0.0,0.7710262,0,0
layer3.16.conv2.weight,0.1,0.7710262,0,0
layer3.16.conv2.weight,0.2,0.7710262,0,0
layer3.16.conv2.weight,0.30000000000000004,0.7708249,0,0
layer3.16.conv2.weight,0.4,0.7710262,0,0
layer3.16.conv2.weight,0.5,0.7704225,0,0
layer3.16.conv2.weight,0.6000000000000001,0.771831,0,0
layer3.16.conv2.weight,0.7000000000000001,0.7694165,0,0
layer3.16.conv2.weight,0.8,0.7690141,0,0
layer3.16.conv2.weight,0.9,0.7525151,0,0
layer3.17.conv1.weight,0.0,0.7710262,0,0
layer3.17.conv1.weight,0.1,0.7710262,0,0
layer3.17.conv1.weight,0.2,0.7704225,0,0
layer3.17.conv1.weight,0.30000000000000004,0.7619718,0,0
layer3.17.conv1.weight,0.4,0.7490946,0,0
layer3.17.conv1.weight,0.5,0.7299799,0,0
layer3.17.conv1.weight,0.6000000000000001,0.7428571,0,0
layer3.17.conv1.weight,0.7000000000000001,0.6742455,0,0
layer3.17.conv1.weight,0.8,0.6060362,0,0
layer3.17.conv1.weight,0.9,0.472837,0,0
layer3.17.conv2.weight,0.0,0.7710262,0,0
layer3.17.conv2.weight,0.1,0.7710262,0,0
layer3.17.conv2.weight,0.2,0.7710262,0,0
layer3.17.conv2.weight,0.30000000000000004,0.7710262,0,0
layer3.17.conv2.weight,0.4,0.7708249,0,0
layer3.17.conv2.weight,0.5,0.7708249,0,0
layer3.17.conv2.weight,0.6000000000000001,0.7690141,0,0
layer3.17.conv2.weight,0.7000000000000001,0.7720322,0,0
layer3.17.conv2.weight,0.8,0.768008,0,0
layer3.17.conv2.weight,0.9,0.7195171,0,0
layer3.18.conv1.weight,0.0,0.7710262,0,0
layer3.18.conv1.weight,0.1,0.7716298,0,0
layer3.18.conv1.weight,0.2,0.7665996,0,0
layer3.18.conv1.weight,0.30000000000000004,0.7698189,0,0
layer3.18.conv1.weight,0.4,0.7617706,0,0
layer3.18.conv1.weight,0.5,0.745674,0,0
layer3.18.conv1.weight,0.6000000000000001,0.7672032,0,0
layer3.18.conv1.weight,0.7000000000000001,0.6953722,0,0
layer3.18.conv1.weight,0.8,0.532998,0,0
layer3.18.conv1.weight,0.9,0.4088531,0,0
layer3.18.conv2.weight,0.0,0.7710262,0,0
layer3.18.conv2.weight,0.1,0.7653924,0,0
layer3.18.conv2.weight,0.2,0.7698189,0,0
layer3.18.conv2.weight,0.30000000000000004,0.7832998,0,0
layer3.18.conv2.weight,0.4,0.7740443,0,0
layer3.18.conv2.weight,0.5,0.7752515,0,0
layer3.18.conv2.weight,0.6000000000000001,0.783501,0,0
layer3.18.conv2.weight,0.7000000000000001,0.7915493,0,0
layer3.18.conv2.weight,0.8,0.7629779,0,0
layer3.18.conv2.weight,0.9,0.7549296,0,0
layer3.19.conv1.weight,0.0,0.7710262,0,0
layer3.19.conv1.weight,0.1,0.762173,0,0
layer3.19.conv1.weight,0.2,0.7382294,0,0
layer3.19.conv1.weight,0.30000000000000004,0.7370221,0,0
layer3.19.conv1.weight,0.4,0.721328,0,0
layer3.19.conv1.weight,0.5,0.7211268,0,0
layer3.19.conv1.weight,0.6000000000000001,0.7366197,0,0
layer3.19.conv1.weight,0.7000000000000001,0.6547284,0,0
layer3.19.conv1.weight,0.8,0.5702213,0,0
layer3.19.conv1.weight,0.9,0.455332,0,0
layer3.19.conv2.weight,0.0,0.7710262,0,0
layer3.19.conv2.weight,0.1,0.7712274,0,0
layer3.19.conv2.weight,0.2,0.772837,0,0
layer3.19.conv2.weight,0.30000000000000004,0.760161,0,0
layer3.19.conv2.weight,0.4,0.7488934,0,0
layer3.19.conv2.weight,0.5,0.7645875,0,0
layer3.19.conv2.weight,0.6000000000000001,0.7788732,0,0
layer3.19.conv2.weight,0.7000000000000001,0.8034205,0,0
layer3.19.conv2.weight,0.8,0.6981891,0,0
layer3.19.conv2.weight,0.9,0.5672032,0,0
layer3.20.conv1.weight,0.0,0.7710262,0,0
layer3.20.conv1.weight,0.1,0.7716298,0,0
layer3.20.conv1.weight,0.2,0.7736419,0,0
layer3.20.conv1.weight,0.30000000000000004,0.7770624,0,0
layer3.20.conv1.weight,0.4,0.7665996,0,0
layer3.20.conv1.weight,0.5,0.7531187,0,0
layer3.20.conv1.weight,0.6000000000000001,0.7559356,0,0
layer3.20.conv1.weight,0.7000000000000001,0.6559356,0,0
layer3.20.conv1.weight,0.8,0.5579477,0,0
layer3.20.conv1.weight,0.9,0.4782696,0,0
layer3.20.conv2.weight,0.0,0.7710262,0,0
layer3.20.conv2.weight,0.1,0.7730382,0,0
layer3.20.conv2.weight,0.2,0.778672,0,0
layer3.20.conv2.weight,0.30000000000000004,0.7742455,0,0
layer3.20.conv2.weight,0.4,0.7828974,0,0
layer3.20.conv2.weight,0.5,0.7847082,0,0
layer3.20.conv2.weight,0.6000000000000001,0.7784708,0,0
layer3.20.conv2.weight,0.7000000000000001,0.7529175,0,0
layer3.20.conv2.weight,0.8,0.7277666,0,0
layer3.20.conv2.weight,0.9,0.7507042,0,0
layer3.21.conv1.weight,0.0,0.7710262,0,0
layer3.21.conv1.weight,0.1,0.7649899,0,0
layer3.21.conv1.weight,0.2,0.7559356,0,0
layer3.21.conv1.weight,0.30000000000000004,0.7645875,0,0
layer3.21.conv1.weight,0.4,0.7651911,0,0
layer3.21.conv1.weight,0.5,0.7414487,0,0
layer3.21.conv1.weight,0.6000000000000001,0.7758551,0,0
layer3.21.conv1.weight,0.7000000000000001,0.7279678,0,0
layer3.21.conv1.weight,0.8,0.5867203,0,0
layer3.21.conv1.weight,0.9,0.48833,0,0
layer3.21.conv2.weight,0.0,0.7710262,0,0
layer3.21.conv2.weight,0.1,0.7692153,0,0
layer3.21.conv2.weight,0.2,0.7754527,0,0
layer3.21.conv2.weight,0.30000000000000004,0.7814889,0,0
layer3.21.conv2.weight,0.4,0.783501,0,0
layer3.21.conv2.weight,0.5,0.7841046,0,0
layer3.21.conv2.weight,0.6000000000000001,0.7513078,0,0
layer3.21.conv2.weight,0.7000000000000001,0.7249497,0,0
layer3.21.conv2.weight,0.8,0.7291751,0,0
layer3.21.conv2.weight,0.9,0.7521127,0,0
layer3.22.conv1.weight,0.0,0.7710262,0,0
layer3.22.conv1.weight,0.1,0.7748491,0,0
layer3.22.conv1.weight,0.2,0.7764588,0,0
layer3.22.conv1.weight,0.30000000000000004,0.7772636,0,0
layer3.22.conv1.weight,0.4,0.7575453,0,0
layer3.22.conv1.weight,0.5,0.756338,0,0
layer3.22.conv1.weight,0.6000000000000001,0.7631791,0,0
layer3.22.conv1.weight,0.7000000000000001,0.6987928,0,0
layer3.22.conv1.weight,0.8,0.6625755,0,0
layer3.22.conv1.weight,0.9,0.572837,0,0
layer3.22.conv2.weight,0.0,0.7710262,0,0
layer3.22.conv2.weight,0.1,0.7720322,0,0
layer3.22.conv2.weight,0.2,0.768008,0,0
layer3.22.conv2.weight,0.30000000000000004,0.7665996,0,0
layer3.22.conv2.weight,0.4,0.7873239,0,0
layer3.22.conv2.weight,0.5,0.7730382,0,0
layer3.22.conv2.weight,0.6000000000000001,0.7820926,0,0
layer3.22.conv2.weight,0.7000000000000001,0.7782696,0,0
layer3.22.conv2.weight,0.8,0.7074447,0,0
layer3.22.conv2.weight,0.9,0.7100604,0,0
layer3.23.conv1.weight,0.0,0.7710262,0,0
layer3.23.conv1.weight,0.1,0.7686117,0,0
layer3.23.conv1.weight,0.2,0.784507,0,0
layer3.23.conv1.weight,0.30000000000000004,0.7939638,0,0
layer3.23.conv1.weight,0.4,0.7794769,0,0
layer3.23.conv1.weight,0.5,0.7748491,0,0
layer3.23.conv1.weight,0.6000000000000001,0.7837022,0,0
layer3.23.conv1.weight,0.7000000000000001,0.7098592,0,0
layer3.23.conv1.weight,0.8,0.6173038,0,0
layer3.23.conv1.weight,0.9,0.5356137,0,0
layer3.23.conv2.weight,0.0,0.7710262,0,0
layer3.23.conv2.weight,0.1,0.7712274,0,0
layer3.23.conv2.weight,0.2,0.7692153,0,0
layer3.23.conv2.weight,0.30000000000000004,0.7722334,0,0
layer3.23.conv2.weight,0.4,0.7617706,0,0
layer3.23.conv2.weight,0.5,0.7694165,0,0
layer3.23.conv2.weight,0.6000000000000001,0.8052314,0,0
layer3.23.conv2.weight,0.7000000000000001,0.8004024,0,0
layer3.23.conv2.weight,0.8,0.7927565,0,0
layer3.23.conv2.weight,0.9,0.7917505,0,0
layer3.24.conv1.weight,0.0,0.7710262,0,0
layer3.24.conv1.weight,0.1,0.761167,0,0
layer3.24.conv1.weight,0.2,0.7573441,0,0
layer3.24.conv1.weight,0.30000000000000004,0.7492958,0,0
layer3.24.conv1.weight,0.4,0.7412475,0,0
layer3.24.conv1.weight,0.5,0.7412475,0,0
layer3.24.conv1.weight,0.6000000000000001,0.754326,0,0
layer3.24.conv1.weight,0.7000000000000001,0.6112676,0,0
layer3.24.conv1.weight,0.8,0.6050302,0,0
layer3.24.conv1.weight,0.9,0.4977867,0,0
layer3.24.conv2.weight,0.0,0.7710262,0,0
layer3.24.conv2.weight,0.1,0.7730382,0,0
layer3.24.conv2.weight,0.2,0.7684105,0,0
layer3.24.conv2.weight,0.30000000000000004,0.7567404,0,0
layer3.24.conv2.weight,0.4,0.7617706,0,0
layer3.24.conv2.weight,0.5,0.7758551,0,0
layer3.24.conv2.weight,0.6000000000000001,0.7724346,0,0
layer3.24.conv2.weight,0.7000000000000001,0.7839034,0,0
layer3.24.conv2.weight,0.8,0.7933602,0,0
layer3.24.conv2.weight,0.9,0.7997988,0,0
layer3.25.conv1.weight,0.0,0.7710262,0,0
layer3.25.conv1.weight,0.1,0.7597586,0,0
layer3.25.conv1.weight,0.2,0.7498994,0,0
layer3.25.conv1.weight,0.30000000000000004,0.7555332,0,0
layer3.25.conv1.weight,0.4,0.7368209,0,0
layer3.25.conv1.weight,0.5,0.7376258,0,0
layer3.25.conv1.weight,0.6000000000000001,0.7257545,0,0
layer3.25.conv1.weight,0.7000000000000001,0.6637827,0,0
layer3.25.conv1.weight,0.8,0.6181087,0,0
layer3.25.conv1.weight,0.9,0.5265594,0,0
layer3.25.conv2.weight,0.0,0.7710262,0,0
layer3.25.conv2.weight,0.1,0.7714286,0,0
layer3.25.conv2.weight,0.2,0.7698189,0,0
layer3.25.conv2.weight,0.30000000000000004,0.7708249,0,0
layer3.25.conv2.weight,0.4,0.765996,0,0
layer3.25.conv2.weight,0.5,0.771831,0,0
layer3.25.conv2.weight,0.6000000000000001,0.7758551,0,0
layer3.25.conv2.weight,0.7000000000000001,0.7672032,0,0
layer3.25.conv2.weight,0.8,0.767002,0,0
layer3.25.conv2.weight,0.9,0.771831,0,0
layer3.26.conv1.weight,0.0,0.7710262,0,0
layer3.26.conv1.weight,0.1,0.7692153,0,0
layer3.26.conv1.weight,0.2,0.7511066,0,0
layer3.26.conv1.weight,0.30000000000000004,0.7344064,0,0
layer3.26.conv1.weight,0.4,0.7480885,0,0
layer3.26.conv1.weight,0.5,0.7571429,0,0
layer3.26.conv1.weight,0.6000000000000001,0.7488934,0,0
layer3.26.conv1.weight,0.7000000000000001,0.7060362,0,0
layer3.26.conv1.weight,0.8,0.5853119,0,0
layer3.26.conv1.weight,0.9,0.5024145,0,0
layer3.26.conv2.weight,0.0,0.7710262,0,0
layer3.26.conv2.weight,0.1,0.7710262,0,0
layer3.26.conv2.weight,0.2,0.7744467,0,0
layer3.26.conv2.weight,0.30000000000000004,0.7740443,0,0
layer3.26.conv2.weight,0.4,0.7700201,0,0
layer3.26.conv2.weight,0.5,0.7657948,0,0
layer3.26.conv2.weight,0.6000000000000001,0.7605634,0,0
layer3.26.conv2.weight,0.7000000000000001,0.7649899,0,0
layer3.26.conv2.weight,0.8,0.7647887,0,0
layer3.26.conv2.weight,0.9,0.7806841,0,0
layer3.27.conv1.weight,0.0,0.7710262,0,0
layer3.27.conv1.weight,0.1,0.7665996,0,0
layer3.27.conv1.weight,0.2,0.7597586,0,0
layer3.27.conv1.weight,0.30000000000000004,0.7509054,0,0
layer3.27.conv1.weight,0.4,0.739839,0,0
layer3.27.conv1.weight,0.5,0.7460765,0,0
layer3.27.conv1.weight,0.6000000000000001,0.7490946,0,0
layer3.27.conv1.weight,0.7000000000000001,0.6774648,0,0
layer3.27.conv1.weight,0.8,0.6124748,0,0
layer3.27.conv1.weight,0.9,0.5076459,0,0
layer3.27.conv2.weight,0.0,0.7710262,0,0
layer3.27.conv2.weight,0.1,0.7712274,0,0
layer3.27.conv2.weight,0.2,0.7708249,0,0
layer3.27.conv2.weight,0.30000000000000004,0.7686117,0,0
layer3.27.conv2.weight,0.4,0.767002,0,0
layer3.27.conv2.weight,0.5,0.7633803,0,0
layer3.27.conv2.weight,0.6000000000000001,0.7579477,0,0
layer3.27.conv2.weight,0.7000000000000001,0.7655936,0,0
layer3.27.conv2.weight,0.8,0.7742455,0,0
layer3.27.conv2.weight,0.9,0.7750503,0,0
layer3.28.conv1.weight,0.0,0.7710262,0,0
layer3.28.conv1.weight,0.1,0.7712274,0,0
layer3.28.conv1.weight,0.2,0.7732394,0,0
layer3.28.conv1.weight,0.30000000000000004,0.772837,0,0
layer3.28.conv1.weight,0.4,0.7633803,0,0
layer3.28.conv1.weight,0.5,0.7599598,0,0
layer3.28.conv1.weight,0.6000000000000001,0.7668008,0,0
layer3.28.conv1.weight,0.7000000000000001,0.6651911,0,0
layer3.28.conv1.weight,0.8,0.6507042,0,0
layer3.28.conv1.weight,0.9,0.5549296,0,0
layer3.28.conv2.weight,0.0,0.7710262,0,0
layer3.28.conv2.weight,0.1,0.7712274,0,0
layer3.28.conv2.weight,0.2,0.7599598,0,0
layer3.28.conv2.weight,0.30000000000000004,0.745674,0,0
layer3.28.conv2.weight,0.4,0.7317907,0,0
layer3.28.conv2.weight,0.5,0.732998,0,0
layer3.28.conv2.weight,0.6000000000000001,0.744668,0,0
layer3.28.conv2.weight,0.7000000000000001,0.7424547,0,0
layer3.28.conv2.weight,0.8,0.7509054,0,0
layer3.28.conv2.weight,0.9,0.7521127,0,0
layer3.29.conv1.weight,0.0,0.7710262,0,0
layer3.29.conv1.weight,0.1,0.7804829,0,0
layer3.29.conv1.weight,0.2,0.77666,0,0
layer3.29.conv1.weight,0.30000000000000004,0.7780684,0,0
layer3.29.conv1.weight,0.4,0.7704225,0,0
layer3.29.conv1.weight,0.5,0.7607646,0,0
layer3.29.conv1.weight,0.6000000000000001,0.768008,0,0
layer3.29.conv1.weight,0.7000000000000001,0.6567404,0,0
layer3.29.conv1.weight,0.8,0.6108652,0,0
layer3.29.conv1.weight,0.9,0.577666,0,0
layer3.29.conv2.weight,0.0,0.7710262,0,0
layer3.29.conv2.weight,0.1,0.7738431,0,0
layer3.29.conv2.weight,0.2,0.7668008,0,0
layer3.29.conv2.weight,0.30000000000000004,0.7641851,0,0
layer3.29.conv2.weight,0.4,0.7551308,0,0
layer3.29.conv2.weight,0.5,0.7350101,0,0
layer3.29.conv2.weight,0.6000000000000001,0.7291751,0,0
layer3.29.conv2.weight,0.7000000000000001,0.7187123,0,0
layer3.29.conv2.weight,0.8,0.7082495,0,0
layer3.29.conv2.weight,0.9,0.7245473,0,0
layer4.0.conv1.weight,0.0,0.7710262,0,0
layer4.0.conv1.weight,0.1,0.737827,0,0
layer4.0.conv1.weight,0.2,0.7464789,0,0
layer4.0.conv1.weight,0.30000000000000004,0.671831,0,0
layer4.0.conv1.weight,0.4,0.6356137,0,0
layer4.0.conv1.weight,0.5,0.5740443,0,0
layer4.0.conv1.weight,0.6000000000000001,0.5509054,0,0
layer4.0.conv1.weight,0.7000000000000001,0.4861167,0,0
layer4.0.conv1.weight,0.8,0.4024145,0,0
layer4.0.conv1.weight,0.9,0.2987928,0,0
layer4.0.conv2.weight,0.0,0.7710262,0,0
layer4.0.conv2.weight,0.1,0.7649899,0,0
layer4.0.conv2.weight,0.2,0.7641851,0,0
layer4.0.conv2.weight,0.30000000000000004,0.7498994,0,0
layer4.0.conv2.weight,0.4,0.7360161,0,0
layer4.0.conv2.weight,0.5,0.7060362,0,0
layer4.0.conv2.weight,0.6000000000000001,0.5674044,0,0
layer4.0.conv2.weight,0.7000000000000001,0.4120724,0,0
layer4.0.conv2.weight,0.8,0.354326,0,0
layer4.0.conv2.weight,0.9,0.2581489,0,0
