parameter,sparsity,top1,top5,loss
layer1.1.conv2.weight,0.8,0.9695,0,0
layer1.1.conv2.weight,0.9,0.9668333333333333,0,0
layer1.1.conv3.weight,0.0,0.9708333333333334,0,0
layer1.1.conv3.weight,0.1,0.9708333333333334,0,0
layer1.1.conv3.weight,0.2,0.9710000000000001,0,0
layer1.1.conv3.weight,0.30000000000000004,0.9710000000000001,0,0
layer1.1.conv3.weight,0.4,0.9695,0,0
layer1.1.conv3.weight,0.5,0.9708333333333334,0,0
layer1.1.conv3.weight,0.6000000000000001,0.9708333333333334,0,0
layer1.1.conv3.weight,0.7000000000000001,0.9701666666666666,0,0
layer1.1.conv3.weight,0.8,0.968,0,0
layer1.1.conv3.weight,0.9,0.9683333333333334,0,0
layer1.2.conv1.weight,0.0,0.9708333333333334,0,0
layer1.2.conv1.weight,0.1,0.9708333333333334,0,0
layer1.2.conv1.weight,0.2,0.9708333333333334,0,0
layer1.2.conv1.weight,0.30000000000000004,0.9688333333333332,0,0
layer1.2.conv1.weight,0.4,0.9711666666666666,0,0
layer1.2.conv1.weight,0.5,0.9686666666666666,0,0
layer1.2.conv1.weight,0.6000000000000001,0.9678333333333333,0,0
layer1.2.conv1.weight,0.7000000000000001,0.9654999999999999,0,0
layer1.2.conv1.weight,0.8,0.9593333333333334,0,0
layer1.2.conv1.weight,0.9,0.9293333333333333,0,0
layer1.2.conv2.weight,0.0,0.9708333333333334,0,0
layer1.2.conv2.weight,0.1,0.9708333333333334,0,0
layer1.2.conv2.weight,0.2,0.9708333333333334,0,0
layer1.2.conv2.weight,0.30000000000000004,0.9696666666666667,0,0
layer1.2.conv2.weight,0.4,0.9713333333333335,0,0
layer1.2.conv2.weight,0.5,0.9710000000000001,0,0
layer1.2.conv2.weight,0.6000000000000001,0.9708333333333332,0,0
layer1.2.conv2.weight,0.7000000000000001,0.9706666666666667,0,0
layer1.2.conv2.weight,0.8,0.9706666666666667,0,0
layer1.2.conv2.weight,0.9,0.9686666666666666,0,0
layer1.2.conv3.weight,0.0,0.9708333333333334,0,0
layer1.2.conv3.weight,0.1,0.9710000000000001,0,0
layer1.2.conv3.weight,0.2,0.9695,0,0
layer1.2.conv3.weight,0.30000000000000004,0.9706666666666667,0,0
layer1.2.conv3.weight,0.4,0.969,0,0
layer1.2.conv3.weight,0.5,0.9684999999999999,0,0
layer1.2.conv3.weight,0.6000000000000001,0.9688333333333332,0,0
layer1.2.conv3.weight,0.7000000000000001,0.9684999999999999,0,0
layer1.2.conv3.weight,0.8,0.9685,0,0
layer1.2.conv3.weight,0.9,0.9671666666666667,0,0
layer2.0.conv1.weight,0.0,0.9708333333333334,0,0
layer2.0.conv1.weight,0.1,0.9708333333333334,0,0
layer2.0.conv1.weight,0.2,0.9706666666666667,0,0
layer2.0.conv1.weight,0.30000000000000004,0.9691666666666666,0,0
layer2.0.conv1.weight,0.4,0.9706666666666667,0,0
layer2.0.conv1.weight,0.5,0.9668333333333333,0,0
layer2.0.conv1.weight,0.6000000000000001,0.9695,0,0
layer2.0.conv1.weight,0.7000000000000001,0.9656666666666667,0,0
layer2.0.conv1.weight,0.8,0.9595,0,0
layer2.0.conv1.weight,0.9,0.9193333333333331,0,0
layer2.0.conv2.weight,0.0,0.9708333333333334,0,0
layer2.0.conv2.weight,0.1,0.9695,0,0
layer2.0.conv2.weight,0.2,0.9711666666666666,0,0
layer2.0.conv2.weight,0.30000000000000004,0.9688333333333332,0,0
layer2.0.conv2.weight,0.4,0.9684999999999999,0,0
layer2.0.conv2.weight,0.5,0.9676666666666666,0,0
layer2.0.conv2.weight,0.6000000000000001,0.9621666666666666,0,0
layer2.0.conv2.weight,0.7000000000000001,0.9588333333333333,0,0
layer2.0.conv2.weight,0.8,0.9551666666666666,0,0
layer2.0.conv2.weight,0.9,0.9385,0,0
layer2.0.conv3.weight,0.0,0.9708333333333334,0,0
layer2.0.conv3.weight,0.1,0.9705,0,0
layer2.0.conv3.weight,0.2,0.9703333333333333,0,0
layer2.0.conv3.weight,0.30000000000000004,0.97,0,0
layer2.0.conv3.weight,0.4,0.9686666666666668,0,0
layer2.0.conv3.weight,0.5,0.9676666666666666,0,0
layer2.0.conv3.weight,0.6000000000000001,0.9691666666666666,0,0
layer2.0.conv3.weight,0.7000000000000001,0.969,0,0
layer2.0.conv3.weight,0.8,0.9616666666666666,0,0
layer2.0.conv3.weight,0.9,0.9601666666666666,0,0
layer2.0.downsample.0.weight,0.0,0.9708333333333334,0,0
layer2.0.downsample.0.weight,0.1,0.9706666666666667,0,0
layer2.0.downsample.0.weight,0.2,0.9685,0,0
layer2.0.downsample.0.weight,0.30000000000000004,0.9661666666666667,0,0
layer2.0.downsample.0.weight,0.4,0.9686666666666668,0,0
layer2.0.downsample.0.weight,0.5,0.9710000000000001,0,0
layer2.0.downsample.0.weight,0.6000000000000001,0.9703333333333333,0,0
layer2.0.downsample.0.weight,0.7000000000000001,0.9640000000000001,0,0
layer2.0.downsample.0.weight,0.8,0.9641666666666666,0,0
layer2.0.downsample.0.weight,0.9,0.9469999999999998,0,0
layer2.1.conv1.weight,0.0,0.9708333333333334,0,0
layer2.1.conv1.weight,0.1,0.9708333333333334,0,0
layer2.1.conv1.weight,0.2,0.9710000000000001,0,0
layer2.1.conv1.weight,0.30000000000000004,0.9693333333333334,0,0
layer2.1.conv1.weight,0.4,0.9691666666666666,0,0
layer2.1.conv1.weight,0.5,0.9681666666666666,0,0
layer2.1.conv1.weight,0.6000000000000001,0.9675,0,0
layer2.1.conv1.weight,0.7000000000000001,0.9646666666666667,0,0
layer2.1.conv1.weight,0.8,0.9553333333333333,0,0
layer2.1.conv1.weight,0.9,0.9209999999999999,0,0
layer2.1.conv2.weight,0.0,0.9708333333333334,0,0
layer2.1.conv2.weight,0.1,0.9695,0,0
layer2.1.conv2.weight,0.2,0.9710000000000001,0,0
layer2.1.conv2.weight,0.30000000000000004,0.9715,0,0
layer2.1.conv2.weight,0.4,0.9711666666666667,0,0
layer2.1.conv2.weight,0.5,0.9710000000000001,0,0
layer2.1.conv2.weight,0.6000000000000001,0.9718333333333333,0,0
layer2.1.conv2.weight,0.7000000000000001,0.97,0,0
layer2.1.conv2.weight,0.8,0.968,0,0
layer2.1.conv2.weight,0.9,0.9668333333333333,0,0
layer2.1.conv3.weight,0.0,0.9708333333333334,0,0
layer2.1.conv3.weight,0.1,0.9713333333333335,0,0
layer2.1.conv3.weight,0.2,0.9718333333333333,0,0
layer2.1.conv3.weight,0.30000000000000004,0.9711666666666666,0,0
layer2.1.conv3.weight,0.4,0.9678333333333333,0,0
layer2.1.conv3.weight,0.5,0.9683333333333334,0,0
layer2.1.conv3.weight,0.6000000000000001,0.9675,0,0
layer2.1.conv3.weight,0.7000000000000001,0.9656666666666667,0,0
layer2.1.conv3.weight,0.8,0.9653333333333334,0,0
layer2.1.conv3.weight,0.9,0.9668333333333333,0,0
layer2.2.conv1.weight,0.0,0.9708333333333334,0,0
layer2.2.conv1.weight,0.1,0.9696666666666667,0,0
layer2.2.conv1.weight,0.2,0.9710000000000001,0,0
layer2.2.conv1.weight,0.30000000000000004,0.969,0,0
layer2.2.conv1.weight,0.4,0.9685,0,0
layer2.2.conv1.weight,0.5,0.9665000000000001,0,0
layer2.2.conv1.weight,0.6000000000000001,0.9653333333333333,0,0
layer2.2.conv1.weight,0.7000000000000001,0.9573333333333333,0,0
layer2.2.conv1.weight,0.8,0.9486666666666667,0,0
layer2.2.conv1.weight,0.9,0.9068333333333334,0,0
layer2.2.conv2.weight,0.0,0.9708333333333334,0,0
layer2.2.conv2.weight,0.1,0.9711666666666666,0,0
layer2.2.conv2.weight,0.2,0.9713333333333333,0,0
layer2.2.conv2.weight,0.30000000000000004,0.9721666666666666,0,0
layer2.2.conv2.weight,0.4,0.9713333333333333,0,0
layer2.2.conv2.weight,0.5,0.9708333333333334,0,0
layer2.2.conv2.weight,0.6000000000000001,0.9698333333333334,0,0
layer2.2.conv2.weight,0.7000000000000001,0.9693333333333334,0,0
layer2.2.conv2.weight,0.8,0.966,0,0
layer2.2.conv2.weight,0.9,0.9636666666666667,0,0
layer2.2.conv3.weight,0.0,0.9708333333333334,0,0
layer2.2.conv3.weight,0.1,0.9706666666666667,0,0
layer2.2.conv3.weight,0.2,0.9691666666666666,0,0
layer2.2.conv3.weight,0.30000000000000004,0.9715,0,0
layer2.2.conv3.weight,0.4,0.9715,0,0
layer2.2.conv3.weight,0.5,0.9710000000000001,0,0
layer2.2.conv3.weight,0.6000000000000001,0.9698333333333334,0,0
layer2.2.conv3.weight,0.7000000000000001,0.968,0,0
layer2.2.conv3.weight,0.8,0.9668333333333333,0,0
layer2.2.conv3.weight,0.9,0.9668333333333333,0,0
layer2.3.conv1.weight,0.0,0.9708333333333334,0,0
layer2.3.conv1.weight,0.1,0.9695,0,0
layer2.3.conv1.weight,0.2,0.9691666666666666,0,0
layer2.3.conv1.weight,0.30000000000000004,0.9688333333333332,0,0
layer2.3.conv1.weight,0.4,0.9684999999999999,0,0
layer2.3.conv1.weight,0.5,0.9673333333333334,0,0
layer2.3.conv1.weight,0.6000000000000001,0.9658333333333333,0,0
layer2.3.conv1.weight,0.7000000000000001,0.9623333333333335,0,0
layer2.3.conv1.weight,0.8,0.9473333333333332,0,0
layer2.3.conv1.weight,0.9,0.8551666666666667,0,0
layer2.3.conv2.weight,0.0,0.9708333333333334,0,0
layer2.3.conv2.weight,0.1,0.9691666666666666,0,0
layer2.3.conv2.weight,0.2,0.9683333333333334,0,0
layer2.3.conv2.weight,0.30000000000000004,0.9671666666666667,0,0
layer2.3.conv2.weight,0.4,0.9661666666666667,0,0
layer2.3.conv2.weight,0.5,0.9664999999999999,0,0
layer2.3.conv2.weight,0.6000000000000001,0.9648333333333333,0,0
layer2.3.conv2.weight,0.7000000000000001,0.9651666666666665,0,0
layer2.3.conv2.weight,0.8,0.9611666666666666,0,0
layer2.3.conv2.weight,0.9,0.9581666666666667,0,0
layer2.3.conv3.weight,0.0,0.9708333333333334,0,0
layer2.3.conv3.weight,0.1,0.9683333333333334,0,0
layer2.3.conv3.weight,0.2,0.9649999999999999,0,0
layer2.3.conv3.weight,0.30000000000000004,0.9625,0,0
layer2.3.conv3.weight,0.4,0.9618333333333332,0,0
layer2.3.conv3.weight,0.5,0.9583333333333334,0,0
layer2.3.conv3.weight,0.6000000000000001,0.9563333333333333,0,0
layer2.3.conv3.weight,0.7000000000000001,0.9481666666666667,0,0
layer2.3.conv3.weight,0.8,0.9343333333333333,0,0
layer2.3.conv3.weight,0.9,0.9231666666666666,0,0
layer3.0.conv1.weight,0.0,0.9708333333333334,0,0
layer3.0.conv1.weight,0.1,0.9708333333333334,0,0
layer3.0.conv1.weight,0.2,0.9694999999999998,0,0
layer3.0.conv1.weight,0.30000000000000004,0.9675,0,0
layer3.0.conv1.weight,0.4,0.9656666666666667,0,0
layer3.0.conv1.weight,0.5,0.9606666666666666,0,0
layer3.0.conv1.weight,0.6000000000000001,0.9560000000000001,0,0
layer3.0.conv1.weight,0.7000000000000001,0.9346666666666668,0,0
layer3.0.conv1.weight,0.8,0.9171666666666667,0,0
layer3.0.conv1.weight,0.9,0.8511666666666666,0,0
layer3.0.conv2.weight,0.0,0.9708333333333334,0,0
layer3.0.conv2.weight,0.1,0.9710000000000001,0,0
layer3.0.conv2.weight,0.2,0.9671666666666667,0,0
layer3.0.conv2.weight,0.30000000000000004,0.9653333333333334,0,0
layer3.0.conv2.weight,0.4,0.9673333333333334,0,0
layer3.0.conv2.weight,0.5,0.9623333333333333,0,0
layer3.0.conv2.weight,0.6000000000000001,0.9591666666666667,0,0
layer3.0.conv2.weight,0.7000000000000001,0.9541666666666666,0,0
layer3.0.conv2.weight,0.8,0.9458333333333332,0,0
layer3.0.conv2.weight,0.9,0.9303333333333332,0,0
layer3.0.conv3.weight,0.0,0.9708333333333334,0,0
layer3.0.conv3.weight,0.1,0.9708333333333334,0,0
layer3.0.conv3.weight,0.2,0.9695,0,0
layer3.0.conv3.weight,0.30000000000000004,0.9686666666666668,0,0
layer3.0.conv3.weight,0.4,0.966,0,0
layer3.0.conv3.weight,0.5,0.9631666666666667,0,0
layer3.0.conv3.weight,0.6000000000000001,0.9595,0,0
layer3.0.conv3.weight,0.7000000000000001,0.954,0,0
layer3.0.conv3.weight,0.8,0.9435,0,0
layer3.0.conv3.weight,0.9,0.9271666666666667,0,0
layer3.0.downsample.0.weight,0.0,0.9708333333333334,0,0
layer3.0.downsample.0.weight,0.1,0.9693333333333334,0,0
layer3.0.downsample.0.weight,0.2,0.9688333333333332,0,0
layer3.0.downsample.0.weight,0.30000000000000004,0.967,0,0
layer3.0.downsample.0.weight,0.4,0.9666666666666666,0,0
layer3.0.downsample.0.weight,0.5,0.9621666666666666,0,0
layer3.0.downsample.0.weight,0.6000000000000001,0.9601666666666666,0,0
layer3.0.downsample.0.weight,0.7000000000000001,0.9564999999999999,0,0
layer3.0.downsample.0.weight,0.8,0.9533333333333334,0,0
layer3.0.downsample.0.weight,0.9,0.9475,0,0
layer3.1.conv1.weight,0.0,0.9708333333333334,0,0
layer3.1.conv1.weight,0.1,0.97,0,0
layer3.1.conv1.weight,0.2,0.9708333333333332,0,0
layer3.1.conv1.weight,0.30000000000000004,0.9716666666666667,0,0
layer3.1.conv1.weight,0.4,0.9711666666666666,0,0
layer3.1.conv1.weight,0.5,0.969,0,0
layer3.1.conv1.weight,0.6000000000000001,0.9661666666666667,0,0
layer3.1.conv1.weight,0.7000000000000001,0.9574999999999999,0,0
layer3.1.conv1.weight,0.8,0.9461666666666668,0,0
layer3.1.conv1.weight,0.9,0.9045,0,0
layer3.1.conv2.weight,0.0,0.9708333333333334,0,0
layer3.1.conv2.weight,0.1,0.9691666666666666,0,0
layer3.1.conv2.weight,0.2,0.9723333333333335,0,0
layer3.1.conv2.weight,0.30000000000000004,0.9715,0,0
layer3.1.conv2.weight,0.4,0.9685,0,0
layer3.1.conv2.weight,0.5,0.9668333333333333,0,0
layer3.1.conv2.weight,0.6000000000000001,0.9644999999999999,0,0
layer3.1.conv2.weight,0.7000000000000001,0.9626666666666667,0,0
layer3.1.conv2.weight,0.8,0.9578333333333333,0,0
layer3.1.conv2.weight,0.9,0.9548333333333334,0,0
layer3.1.conv3.weight,0.0,0.9708333333333334,0,0
layer3.1.conv3.weight,0.1,0.9711666666666666,0,0
layer3.1.conv3.weight,0.2,0.9716666666666667,0,0
layer3.1.conv3.weight,0.30000000000000004,0.9686666666666668,0,0
layer3.1.conv3.weight,0.4,0.9678333333333333,0,0
layer3.1.conv3.weight,0.5,0.9675,0,0
layer3.1.conv3.weight,0.6000000000000001,0.9651666666666667,0,0
layer3.1.conv3.weight,0.7000000000000001,0.9650000000000001,0,0
layer3.1.conv3.weight,0.8,0.9644999999999999,0,0
layer3.1.conv3.weight,0.9,0.9608333333333332,0,0
layer3.2.conv1.weight,0.0,0.9708333333333334,0,0
layer3.2.conv1.weight,0.1,0.9686666666666668,0,0
layer3.2.conv1.weight,0.2,0.9683333333333334,0,0
layer3.2.conv1.weight,0.30000000000000004,0.9678333333333333,0,0
layer3.2.conv1.weight,0.4,0.9683333333333334,0,0
layer3.2.conv1.weight,0.5,0.9658333333333333,0,0
layer3.2.conv1.weight,0.6000000000000001,0.9605,0,0
layer3.2.conv1.weight,0.7000000000000001,0.9513333333333334,0,0
layer3.2.conv1.weight,0.8,0.9351666666666667,0,0
layer3.2.conv1.weight,0.9,0.8901666666666666,0,0
layer3.2.conv2.weight,0.0,0.9708333333333334,0,0
layer3.2.conv2.weight,0.1,0.9695,0,0
layer3.2.conv2.weight,0.2,0.9643333333333333,0,0
layer3.2.conv2.weight,0.30000000000000004,0.9521666666666666,0,0
layer3.2.conv2.weight,0.4,0.9251666666666667,0,0
layer3.2.conv2.weight,0.5,0.8371666666666666,0,0
layer3.2.conv2.weight,0.6000000000000001,0.7205,0,0
layer3.2.conv2.weight,0.7000000000000001,0.6981666666666666,0,0
layer3.2.conv2.weight,0.8,0.6441666666666667,0,0
layer3.2.conv2.weight,0.9,0.6363333333333333,0,0
layer3.2.conv3.weight,0.0,0.9708333333333334,0,0
layer3.2.conv3.weight,0.1,0.9695,0,0
layer3.2.conv3.weight,0.2,0.969,0,0
layer3.2.conv3.weight,0.30000000000000004,0.9675,0,0
layer3.2.conv3.weight,0.4,0.9636666666666667,0,0
layer3.2.conv3.weight,0.5,0.9601666666666666,0,0
layer3.2.conv3.weight,0.6000000000000001,0.958,0,0
layer3.2.conv3.weight,0.7000000000000001,0.9553333333333335,0,0
layer3.2.conv3.weight,0.8,0.951,0,0
layer3.2.conv3.weight,0.9,0.9471666666666667,0,0
layer3.3.conv1.weight,0.0,0.9708333333333334,0,0
layer3.3.conv1.weight,0.1,0.9686666666666668,0,0
layer3.3.conv1.weight,0.2,0.9648333333333333,0,0
layer3.3.conv1.weight,0.30000000000000004,0.9629999999999999,0,0
layer3.3.conv1.weight,0.4,0.9605,0,0
layer3.3.conv1.weight,0.5,0.9603333333333334,0,0
layer3.3.conv1.weight,0.6000000000000001,0.9586666666666666,0,0
layer3.3.conv1.weight,0.7000000000000001,0.9441666666666666,0,0
layer3.3.conv1.weight,0.8,0.9338333333333333,0,0
layer3.3.conv1.weight,0.9,0.8883333333333333,0,0
layer3.3.conv2.weight,0.0,0.9708333333333334,0,0
layer3.3.conv2.weight,0.1,0.9710000000000001,0,0
layer3.3.conv2.weight,0.2,0.9671666666666667,0,0
layer3.3.conv2.weight,0.30000000000000004,0.9650000000000001,0,0
layer3.3.conv2.weight,0.4,0.9640000000000001,0,0
layer3.3.conv2.weight,0.5,0.9621666666666666,0,0
layer3.3.conv2.weight,0.6000000000000001,0.9601666666666666,0,0
layer3.3.conv2.weight,0.7000000000000001,0.9611666666666666,0,0
layer3.3.conv2.weight,0.8,0.9558333333333333,0,0
layer3.3.conv2.weight,0.9,0.9531666666666666,0,0
layer3.3.conv3.weight,0.0,0.9708333333333334,0,0
layer3.3.conv3.weight,0.1,0.9693333333333334,0,0
layer3.3.conv3.weight,0.2,0.9676666666666666,0,0
layer3.3.conv3.weight,0.30000000000000004,0.9663333333333333,0,0
layer3.3.conv3.weight,0.4,0.9655000000000001,0,0
layer3.3.conv3.weight,0.5,0.9633333333333333,0,0
layer3.3.conv3.weight,0.6000000000000001,0.961,0,0
layer3.3.conv3.weight,0.7000000000000001,0.9588333333333333,0,0
layer3.3.conv3.weight,0.8,0.958,0,0
layer3.3.conv3.weight,0.9,0.951,0,0
layer3.4.conv1.weight,0.0,0.9708333333333334,0,0
layer3.4.conv1.weight,0.1,0.9691666666666666,0,0
layer3.4.conv1.weight,0.2,0.9701666666666666,0,0
layer3.4.conv1.weight,0.30000000000000004,0.9693333333333334,0,0
layer3.4.conv1.weight,0.4,0.968,0,0
layer3.4.conv1.weight,0.5,0.9615,0,0
layer3.4.conv1.weight,0.6000000000000001,0.9641666666666667,0,0
layer3.4.conv1.weight,0.7000000000000001,0.9566666666666667,0,0
layer3.4.conv1.weight,0.8,0.9493333333333334,0,0
layer3.4.conv1.weight,0.9,0.9221666666666668,0,0
layer3.4.conv2.weight,0.0,0.9708333333333334,0,0
layer3.4.conv2.weight,0.1,0.9664999999999999,0,0
layer3.4.conv2.weight,0.2,0.9595,0,0
layer3.4.conv2.weight,0.30000000000000004,0.9471666666666667,0,0
layer3.4.conv2.weight,0.4,0.9343333333333333,0,0
layer3.4.conv2.weight,0.5,0.9155000000000001,0,0
layer3.4.conv2.weight,0.6000000000000001,0.8968333333333334,0,0
layer3.4.conv2.weight,0.7000000000000001,0.8796666666666665,0,0
layer3.4.conv2.weight,0.8,0.86,0,0
layer3.4.conv2.weight,0.9,0.8486666666666667,0,0
layer3.4.conv3.weight,0.0,0.9708333333333334,0,0
layer3.4.conv3.weight,0.1,0.9710000000000001,0,0
layer3.4.conv3.weight,0.2,0.9719999999999999,0,0
layer3.4.conv3.weight,0.30000000000000004,0.9703333333333333,0,0
layer3.4.conv3.weight,0.4,0.968,0,0
layer3.4.conv3.weight,0.5,0.9655000000000001,0,0
layer3.4.conv3.weight,0.6000000000000001,0.9608333333333334,0,0
layer3.4.conv3.weight,0.7000000000000001,0.9565000000000001,0,0
layer3.4.conv3.weight,0.8,0.9536666666666666,0,0
layer3.4.conv3.weight,0.9,0.9516666666666668,0,0
layer3.5.conv1.weight,0.0,0.9708333333333334,0,0
layer3.5.conv1.weight,0.1,0.9705,0,0
layer3.5.conv1.weight,0.2,0.9675,0,0
layer3.5.conv1.weight,0.30000000000000004,0.9646666666666667,0,0
layer3.5.conv1.weight,0.4,0.9591666666666667,0,0
layer3.5.conv1.weight,0.5,0.9518333333333333,0,0
layer3.5.conv1.weight,0.6000000000000001,0.9516666666666665,0,0
layer3.5.conv1.weight,0.7000000000000001,0.9398333333333333,0,0
layer3.5.conv1.weight,0.8,0.9248333333333335,0,0
layer3.5.conv1.weight,0.9,0.8711666666666666,0,0
layer3.5.conv2.weight,0.0,0.9708333333333334,0,0
layer3.5.conv2.weight,0.1,0.9720000000000001,0,0
layer3.5.conv2.weight,0.2,0.9674999999999999,0,0
layer3.5.conv2.weight,0.30000000000000004,0.9698333333333332,0,0
layer3.5.conv2.weight,0.4,0.9683333333333334,0,0
layer3.5.conv2.weight,0.5,0.9658333333333333,0,0
layer3.5.conv2.weight,0.6000000000000001,0.9555,0,0
layer3.5.conv2.weight,0.7000000000000001,0.9543333333333333,0,0
layer3.5.conv2.weight,0.8,0.9496666666666667,0,0
layer3.5.conv2.weight,0.9,0.9435,0,0
layer3.5.conv3.weight,0.0,0.9708333333333334,0,0
layer3.5.conv3.weight,0.1,0.969,0,0
layer3.5.conv3.weight,0.2,0.9709999999999999,0,0
layer3.5.conv3.weight,0.30000000000000004,0.9701666666666666,0,0
layer3.5.conv3.weight,0.4,0.9686666666666668,0,0
layer3.5.conv3.weight,0.5,0.9658333333333333,0,0
layer3.5.conv3.weight,0.6000000000000001,0.9629999999999999,0,0
layer3.5.conv3.weight,0.7000000000000001,0.9576666666666668,0,0
layer3.5.conv3.weight,0.8,0.9503333333333333,0,0
layer3.5.conv3.weight,0.9,0.9411666666666667,0,0
layer4.0.conv1.weight,0.0,0.9708333333333334,0,0
layer4.0.conv1.weight,0.1,0.9613333333333334,0,0
layer4.0.conv1.weight,0.2,0.9508333333333334,0,0
layer4.0.conv1.weight,0.30000000000000004,0.9398333333333333,0,0
layer4.0.conv1.weight,0.4,0.9205,0,0
layer4.0.conv1.weight,0.5,0.8718333333333333,0,0
layer4.0.conv1.weight,0.6000000000000001,0.8103333333333333,0,0
layer4.0.conv1.weight,0.7000000000000001,0.5928333333333333,0,0
layer4.0.conv1.weight,0.8,0.5043333333333333,0,0
layer4.0.conv1.weight,0.9,0.5018333333333335,0,0
layer4.0.conv2.weight,0.0,0.9708333333333334,0,0
layer4.0.conv2.weight,0.1,0.9683333333333334,0,0
layer4.0.conv2.weight,0.2,0.9673333333333334,0,0
layer4.0.conv2.weight,0.30000000000000004,0.9648333333333333,0,0
layer4.0.conv2.weight,0.4,0.9643333333333333,0,0
layer4.0.conv2.weight,0.5,0.959,0,0
layer4.0.conv2.weight,0.6000000000000001,0.9541666666666668,0,0
layer4.0.conv2.weight,0.7000000000000001,0.9401666666666667,0,0
layer4.0.conv2.weight,0.8,0.9271666666666667,0,0
layer4.0.conv2.weight,0.9,0.8888333333333334,0,0
layer4.0.conv3.weight,0.0,0.9708333333333334,0,0
layer4.0.conv3.weight,0.1,0.9726666666666668,0,0
layer4.0.conv3.weight,0.2,0.9721666666666667,0,0
