parameter,sparsity,top1,top5,loss
conv_4.model.13.conv.conv.weight,0.8,0.985,0,0
conv_4.model.13.conv.conv.weight,0.9,0.9845,0,0
conv_4.model.13.conv_dw.conv.weight,0.0,0.9866666666666667,0,0
conv_4.model.13.conv_dw.conv.weight,0.1,0.9866666666666667,0,0
conv_4.model.13.conv_dw.conv.weight,0.2,0.9866666666666667,0,0
conv_4.model.13.conv_dw.conv.weight,0.30000000000000004,0.9866666666666667,0,0
conv_4.model.13.conv_dw.conv.weight,0.4,0.9866666666666667,0,0
conv_4.model.13.conv_dw.conv.weight,0.5,0.9861666666666669,0,0
conv_4.model.13.conv_dw.conv.weight,0.6000000000000001,0.9851666666666669,0,0
conv_4.model.13.conv_dw.conv.weight,0.7000000000000001,0.9851666666666666,0,0
conv_4.model.13.conv_dw.conv.weight,0.8,0.9846666666666668,0,0
conv_4.model.13.conv_dw.conv.weight,0.9,0.9843333333333334,0,0
conv_4.model.13.project.conv.weight,0.0,0.9866666666666667,0,0
conv_4.model.13.project.conv.weight,0.1,0.9860000000000001,0,0
conv_4.model.13.project.conv.weight,0.2,0.9856666666666667,0,0
conv_4.model.13.project.conv.weight,0.30000000000000004,0.9866666666666667,0,0
conv_4.model.13.project.conv.weight,0.4,0.9865000000000002,0,0
conv_4.model.13.project.conv.weight,0.5,0.9858333333333335,0,0
conv_4.model.13.project.conv.weight,0.6000000000000001,0.9853333333333334,0,0
conv_4.model.13.project.conv.weight,0.7000000000000001,0.9861666666666666,0,0
conv_4.model.13.project.conv.weight,0.8,0.9865,0,0
conv_4.model.13.project.conv.weight,0.9,0.9856666666666667,0,0
conv_4.model.14.conv.conv.weight,0.0,0.9866666666666667,0,0
conv_4.model.14.conv.conv.weight,0.1,0.9866666666666667,0,0
conv_4.model.14.conv.conv.weight,0.2,0.9866666666666667,0,0
conv_4.model.14.conv.conv.weight,0.30000000000000004,0.9866666666666667,0,0
conv_4.model.14.conv.conv.weight,0.4,0.9866666666666667,0,0
conv_4.model.14.conv.conv.weight,0.5,0.9866666666666667,0,0
conv_4.model.14.conv.conv.weight,0.6000000000000001,0.9851666666666666,0,0
conv_4.model.14.conv.conv.weight,0.7000000000000001,0.9851666666666666,0,0
conv_4.model.14.conv.conv.weight,0.8,0.9848333333333334,0,0
conv_4.model.14.conv.conv.weight,0.9,0.9841666666666666,0,0
conv_4.model.14.conv_dw.conv.weight,0.0,0.9866666666666667,0,0
conv_4.model.14.conv_dw.conv.weight,0.1,0.9866666666666667,0,0
conv_4.model.14.conv_dw.conv.weight,0.2,0.9866666666666667,0,0
conv_4.model.14.conv_dw.conv.weight,0.30000000000000004,0.9866666666666667,0,0
conv_4.model.14.conv_dw.conv.weight,0.4,0.9866666666666667,0,0
conv_4.model.14.conv_dw.conv.weight,0.5,0.9866666666666667,0,0
conv_4.model.14.conv_dw.conv.weight,0.6000000000000001,0.9858333333333335,0,0
conv_4.model.14.conv_dw.conv.weight,0.7000000000000001,0.9851666666666666,0,0
conv_4.model.14.conv_dw.conv.weight,0.8,0.9846666666666668,0,0
conv_4.model.14.conv_dw.conv.weight,0.9,0.984,0,0
conv_4.model.14.project.conv.weight,0.0,0.9866666666666667,0,0
conv_4.model.14.project.conv.weight,0.1,0.9861666666666669,0,0
conv_4.model.14.project.conv.weight,0.2,0.9843333333333334,0,0
conv_4.model.14.project.conv.weight,0.30000000000000004,0.9861666666666666,0,0
conv_4.model.14.project.conv.weight,0.4,0.9870000000000001,0,0
conv_4.model.14.project.conv.weight,0.5,0.9868333333333332,0,0
conv_4.model.14.project.conv.weight,0.6000000000000001,0.9866666666666667,0,0
conv_4.model.14.project.conv.weight,0.7000000000000001,0.9848333333333332,0,0
conv_4.model.14.project.conv.weight,0.8,0.9855,0,0
conv_4.model.14.project.conv.weight,0.9,0.9833333333333332,0,0
conv_4.model.15.conv.conv.weight,0.0,0.9866666666666667,0,0
conv_4.model.15.conv.conv.weight,0.1,0.9866666666666667,0,0
conv_4.model.15.conv.conv.weight,0.2,0.9866666666666667,0,0
conv_4.model.15.conv.conv.weight,0.30000000000000004,0.9866666666666667,0,0
conv_4.model.15.conv.conv.weight,0.4,0.9860000000000001,0,0
conv_4.model.15.conv.conv.weight,0.5,0.986,0,0
conv_4.model.15.conv.conv.weight,0.6000000000000001,0.9860000000000001,0,0
conv_4.model.15.conv.conv.weight,0.7000000000000001,0.986,0,0
conv_4.model.15.conv.conv.weight,0.8,0.9861666666666666,0,0
conv_4.model.15.conv.conv.weight,0.9,0.9838333333333333,0,0
conv_4.model.15.conv_dw.conv.weight,0.0,0.9866666666666667,0,0
conv_4.model.15.conv_dw.conv.weight,0.1,0.9866666666666667,0,0
conv_4.model.15.conv_dw.conv.weight,0.2,0.9866666666666667,0,0
conv_4.model.15.conv_dw.conv.weight,0.30000000000000004,0.9866666666666667,0,0
conv_4.model.15.conv_dw.conv.weight,0.4,0.9866666666666667,0,0
conv_4.model.15.conv_dw.conv.weight,0.5,0.9851666666666666,0,0
conv_4.model.15.conv_dw.conv.weight,0.6000000000000001,0.9861666666666669,0,0
conv_4.model.15.conv_dw.conv.weight,0.7000000000000001,0.9833333333333332,0,0
conv_4.model.15.conv_dw.conv.weight,0.8,0.9835,0,0
conv_4.model.15.conv_dw.conv.weight,0.9,0.9836666666666666,0,0
conv_4.model.15.project.conv.weight,0.0,0.9866666666666667,0,0
conv_4.model.15.project.conv.weight,0.1,0.9866666666666667,0,0
conv_4.model.15.project.conv.weight,0.2,0.9856666666666666,0,0
conv_4.model.15.project.conv.weight,0.30000000000000004,0.986,0,0
conv_4.model.15.project.conv.weight,0.4,0.9856666666666666,0,0
conv_4.model.15.project.conv.weight,0.5,0.985,0,0
conv_4.model.15.project.conv.weight,0.6000000000000001,0.9861666666666666,0,0
conv_4.model.15.project.conv.weight,0.7000000000000001,0.9846666666666666,0,0
conv_4.model.15.project.conv.weight,0.8,0.9836666666666666,0,0
conv_4.model.15.project.conv.weight,0.9,0.9835,0,0
conv_45.conv.conv.weight,0.0,0.9866666666666667,0,0
conv_45.conv.conv.weight,0.1,0.9866666666666667,0,0
conv_45.conv.conv.weight,0.2,0.9841666666666666,0,0
conv_45.conv.conv.weight,0.30000000000000004,0.9848333333333334,0,0
conv_45.conv.conv.weight,0.4,0.9848333333333334,0,0
conv_45.conv.conv.weight,0.5,0.9816666666666667,0,0
conv_45.conv.conv.weight,0.6000000000000001,0.9818333333333333,0,0
conv_45.conv.conv.weight,0.7000000000000001,0.9768333333333332,0,0
conv_45.conv.conv.weight,0.8,0.9648333333333333,0,0
conv_45.conv.conv.weight,0.9,0.933,0,0
conv_45.conv_dw.conv.weight,0.0,0.9866666666666667,0,0
conv_45.conv_dw.conv.weight,0.1,0.9866666666666667,0,0
conv_45.conv_dw.conv.weight,0.2,0.9851666666666666,0,0
conv_45.conv_dw.conv.weight,0.30000000000000004,0.9826666666666666,0,0
conv_45.conv_dw.conv.weight,0.4,0.9818333333333333,0,0
conv_45.conv_dw.conv.weight,0.5,0.9743333333333334,0,0
conv_45.conv_dw.conv.weight,0.6000000000000001,0.9686666666666668,0,0
conv_45.conv_dw.conv.weight,0.7000000000000001,0.9638333333333332,0,0
conv_45.conv_dw.conv.weight,0.8,0.9428333333333333,0,0
conv_45.conv_dw.conv.weight,0.9,0.8955,0,0
conv_45.project.conv.weight,0.0,0.9866666666666667,0,0
conv_45.project.conv.weight,0.1,0.9848333333333332,0,0
conv_45.project.conv.weight,0.2,0.9858333333333335,0,0
conv_45.project.conv.weight,0.30000000000000004,0.9856666666666666,0,0
conv_45.project.conv.weight,0.4,0.9826666666666666,0,0
conv_45.project.conv.weight,0.5,0.9828333333333333,0,0
conv_45.project.conv.weight,0.6000000000000001,0.9775,0,0
conv_45.project.conv.weight,0.7000000000000001,0.9741666666666667,0,0
conv_45.project.conv.weight,0.8,0.9650000000000001,0,0
conv_45.project.conv.weight,0.9,0.9333333333333333,0,0
conv_5.model.0.conv.conv.weight,0.0,0.9866666666666667,0,0
conv_5.model.0.conv.conv.weight,0.1,0.9866666666666667,0,0
conv_5.model.0.conv.conv.weight,0.2,0.9866666666666667,0,0
conv_5.model.0.conv.conv.weight,0.30000000000000004,0.9866666666666667,0,0
conv_5.model.0.conv.conv.weight,0.4,0.9866666666666667,0,0
conv_5.model.0.conv.conv.weight,0.5,0.9866666666666667,0,0
conv_5.model.0.conv.conv.weight,0.6000000000000001,0.9870000000000001,0,0
conv_5.model.0.conv.conv.weight,0.7000000000000001,0.9853333333333334,0,0
conv_5.model.0.conv.conv.weight,0.8,0.9876666666666667,0,0
conv_5.model.0.conv.conv.weight,0.9,0.9866666666666667,0,0
conv_5.model.0.conv_dw.conv.weight,0.0,0.9866666666666667,0,0
conv_5.model.0.conv_dw.conv.weight,0.1,0.9866666666666667,0,0
conv_5.model.0.conv_dw.conv.weight,0.2,0.9866666666666667,0,0
conv_5.model.0.conv_dw.conv.weight,0.30000000000000004,0.9866666666666667,0,0
conv_5.model.0.conv_dw.conv.weight,0.4,0.9866666666666667,0,0
conv_5.model.0.conv_dw.conv.weight,0.5,0.9866666666666667,0,0
conv_5.model.0.conv_dw.conv.weight,0.6000000000000001,0.985,0,0
conv_5.model.0.conv_dw.conv.weight,0.7000000000000001,0.9865,0,0
conv_5.model.0.conv_dw.conv.weight,0.8,0.9868333333333332,0,0
conv_5.model.0.conv_dw.conv.weight,0.9,0.9863333333333333,0,0
conv_5.model.0.project.conv.weight,0.0,0.9866666666666667,0,0
conv_5.model.0.project.conv.weight,0.1,0.9870000000000001,0,0
conv_5.model.0.project.conv.weight,0.2,0.9870000000000001,0,0
conv_5.model.0.project.conv.weight,0.30000000000000004,0.9851666666666666,0,0
conv_5.model.0.project.conv.weight,0.4,0.9858333333333335,0,0
conv_5.model.0.project.conv.weight,0.5,0.9863333333333333,0,0
conv_5.model.0.project.conv.weight,0.6000000000000001,0.9850000000000001,0,0
conv_5.model.0.project.conv.weight,0.7000000000000001,0.9845,0,0
conv_5.model.0.project.conv.weight,0.8,0.9856666666666666,0,0
conv_5.model.0.project.conv.weight,0.9,0.9856666666666666,0,0
conv_5.model.1.conv.conv.weight,0.0,0.9866666666666667,0,0
conv_5.model.1.conv.conv.weight,0.1,0.9866666666666667,0,0
conv_5.model.1.conv.conv.weight,0.2,0.9866666666666667,0,0
conv_5.model.1.conv.conv.weight,0.30000000000000004,0.9866666666666667,0,0
conv_5.model.1.conv.conv.weight,0.4,0.9866666666666667,0,0
conv_5.model.1.conv.conv.weight,0.5,0.9866666666666667,0,0
conv_5.model.1.conv.conv.weight,0.6000000000000001,0.9866666666666667,0,0
conv_5.model.1.conv.conv.weight,0.7000000000000001,0.9870000000000001,0,0
conv_5.model.1.conv.conv.weight,0.8,0.9853333333333334,0,0
conv_5.model.1.conv.conv.weight,0.9,0.9851666666666666,0,0
conv_5.model.1.conv_dw.conv.weight,0.0,0.9866666666666667,0,0
conv_5.model.1.conv_dw.conv.weight,0.1,0.9866666666666667,0,0
conv_5.model.1.conv_dw.conv.weight,0.2,0.9866666666666667,0,0
conv_5.model.1.conv_dw.conv.weight,0.30000000000000004,0.9866666666666667,0,0
conv_5.model.1.conv_dw.conv.weight,0.4,0.9866666666666667,0,0
conv_5.model.1.conv_dw.conv.weight,0.5,0.9866666666666667,0,0
conv_5.model.1.conv_dw.conv.weight,0.6000000000000001,0.9866666666666667,0,0
conv_5.model.1.conv_dw.conv.weight,0.7000000000000001,0.9855,0,0
conv_5.model.1.conv_dw.conv.weight,0.8,0.9861666666666666,0,0
conv_5.model.1.conv_dw.conv.weight,0.9,0.9853333333333334,0,0
conv_5.model.1.project.conv.weight,0.0,0.9866666666666667,0,0
conv_5.model.1.project.conv.weight,0.1,0.9866666666666667,0,0
conv_5.model.1.project.conv.weight,0.2,0.9866666666666667,0,0
conv_5.model.1.project.conv.weight,0.30000000000000004,0.9866666666666667,0,0
conv_5.model.1.project.conv.weight,0.4,0.9858333333333335,0,0
conv_5.model.1.project.conv.weight,0.5,0.9853333333333334,0,0
conv_5.model.1.project.conv.weight,0.6000000000000001,0.985,0,0
conv_5.model.1.project.conv.weight,0.7000000000000001,0.9850000000000001,0,0
conv_5.model.1.project.conv.weight,0.8,0.9855,0,0
conv_5.model.1.project.conv.weight,0.9,0.9861666666666669,0,0
conv_5.model.2.conv.conv.weight,0.0,0.9866666666666667,0,0
conv_5.model.2.conv.conv.weight,0.1,0.9866666666666667,0,0
conv_5.model.2.conv.conv.weight,0.2,0.9866666666666667,0,0
conv_5.model.2.conv.conv.weight,0.30000000000000004,0.9866666666666667,0,0
conv_5.model.2.conv.conv.weight,0.4,0.9866666666666667,0,0
conv_5.model.2.conv.conv.weight,0.5,0.9866666666666667,0,0
conv_5.model.2.conv.conv.weight,0.6000000000000001,0.9853333333333334,0,0
conv_5.model.2.conv.conv.weight,0.7000000000000001,0.9856666666666667,0,0
conv_5.model.2.conv.conv.weight,0.8,0.9850000000000001,0,0
conv_5.model.2.conv.conv.weight,0.9,0.9855,0,0
conv_5.model.2.conv_dw.conv.weight,0.0,0.9866666666666667,0,0
conv_5.model.2.conv_dw.conv.weight,0.1,0.9866666666666667,0,0
conv_5.model.2.conv_dw.conv.weight,0.2,0.9866666666666667,0,0
conv_5.model.2.conv_dw.conv.weight,0.30000000000000004,0.9866666666666667,0,0
conv_5.model.2.conv_dw.conv.weight,0.4,0.9866666666666667,0,0
conv_5.model.2.conv_dw.conv.weight,0.5,0.9866666666666667,0,0
conv_5.model.2.conv_dw.conv.weight,0.6000000000000001,0.9856666666666667,0,0
conv_5.model.2.conv_dw.conv.weight,0.7000000000000001,0.9865,0,0
conv_5.model.2.conv_dw.conv.weight,0.8,0.9853333333333334,0,0
conv_5.model.2.conv_dw.conv.weight,0.9,0.9868333333333332,0,0
conv_5.model.2.project.conv.weight,0.0,0.9866666666666667,0,0
conv_5.model.2.project.conv.weight,0.1,0.9866666666666667,0,0
conv_5.model.2.project.conv.weight,0.2,0.9866666666666667,0,0
conv_5.model.2.project.conv.weight,0.30000000000000004,0.9858333333333335,0,0
conv_5.model.2.project.conv.weight,0.4,0.9855,0,0
conv_5.model.2.project.conv.weight,0.5,0.9868333333333335,0,0
conv_5.model.2.project.conv.weight,0.6000000000000001,0.9860000000000001,0,0
conv_5.model.2.project.conv.weight,0.7000000000000001,0.9856666666666666,0,0
conv_5.model.2.project.conv.weight,0.8,0.9848333333333332,0,0
conv_5.model.2.project.conv.weight,0.9,0.9858333333333332,0,0
conv_5.model.3.conv.conv.weight,0.0,0.9866666666666667,0,0
conv_5.model.3.conv.conv.weight,0.1,0.9866666666666667,0,0
conv_5.model.3.conv.conv.weight,0.2,0.9866666666666667,0,0
conv_5.model.3.conv.conv.weight,0.30000000000000004,0.9866666666666667,0,0
conv_5.model.3.conv.conv.weight,0.4,0.9866666666666667,0,0
conv_5.model.3.conv.conv.weight,0.5,0.9866666666666667,0,0
conv_5.model.3.conv.conv.weight,0.6000000000000001,0.9866666666666667,0,0
conv_5.model.3.conv.conv.weight,0.7000000000000001,0.9866666666666667,0,0
conv_5.model.3.conv.conv.weight,0.8,0.9868333333333335,0,0
conv_5.model.3.conv.conv.weight,0.9,0.9863333333333333,0,0
conv_5.model.3.conv_dw.conv.weight,0.0,0.9866666666666667,0,0
conv_5.model.3.conv_dw.conv.weight,0.1,0.9866666666666667,0,0
conv_5.model.3.conv_dw.conv.weight,0.2,0.9866666666666667,0,0
conv_5.model.3.conv_dw.conv.weight,0.30000000000000004,0.9866666666666667,0,0
conv_5.model.3.conv_dw.conv.weight,0.4,0.9866666666666667,0,0
conv_5.model.3.conv_dw.conv.weight,0.5,0.9866666666666667,0,0
conv_5.model.3.conv_dw.conv.weight,0.6000000000000001,0.9866666666666667,0,0
conv_5.model.3.conv_dw.conv.weight,0.7000000000000001,0.9866666666666667,0,0
conv_5.model.3.conv_dw.conv.weight,0.8,0.9856666666666667,0,0
conv_5.model.3.conv_dw.conv.weight,0.9,0.985,0,0
conv_5.model.3.project.conv.weight,0.0,0.9866666666666667,0,0
conv_5.model.3.project.conv.weight,0.1,0.9866666666666667,0,0
conv_5.model.3.project.conv.weight,0.2,0.9868333333333335,0,0
conv_5.model.3.project.conv.weight,0.30000000000000004,0.9868333333333335,0,0
conv_5.model.3.project.conv.weight,0.4,0.9863333333333333,0,0
conv_5.model.3.project.conv.weight,0.5,0.9866666666666667,0,0
conv_5.model.3.project.conv.weight,0.6000000000000001,0.9856666666666666,0,0
conv_5.model.3.project.conv.weight,0.7000000000000001,0.9861666666666666,0,0
conv_5.model.3.project.conv.weight,0.8,0.9863333333333333,0,0
conv_5.model.3.project.conv.weight,0.9,0.9865,0,0
conv_6_sep.conv.weight,0.0,0.9866666666666667,0,0
conv_6_sep.conv.weight,0.1,0.9855,0,0
conv_6_sep.conv.weight,0.2,0.9856666666666667,0,0
conv_6_sep.conv.weight,0.30000000000000004,0.9853333333333334,0,0
conv_6_sep.conv.weight,0.4,0.9834999999999999,0,0
conv_6_sep.conv.weight,0.5,0.9789999999999999,0,0
conv_6_sep.conv.weight,0.6000000000000001,0.9736666666666668,0,0
conv_6_sep.conv.weight,0.7000000000000001,0.9651666666666667,0,0
conv_6_sep.conv.weight,0.8,0.9501666666666667,0,0
conv_6_sep.conv.weight,0.9,0.9215,0,0
conv_6_dw.conv.weight,0.0,0.9866666666666667,0,0
conv_6_dw.conv.weight,0.1,0.9848333333333332,0,0
conv_6_dw.conv.weight,0.2,0.9818333333333333,0,0
conv_6_dw.conv.weight,0.30000000000000004,0.9786666666666667,0,0
conv_6_dw.conv.weight,0.4,0.9766666666666668,0,0
conv_6_dw.conv.weight,0.5,0.9715,0,0
conv_6_dw.conv.weight,0.6000000000000001,0.9611666666666668,0,0
conv_6_dw.conv.weight,0.7000000000000001,0.9558333333333333,0,0
conv_6_dw.conv.weight,0.8,0.9179999999999999,0,0
conv_6_dw.conv.weight,0.9,0.8548333333333333,0,0
